"Time (s)","w","x","y","z"
4.940136310E2,9.823353392E-1,-1.823350042E-1,-2.432099916E-2,3.434700146E-2
4.940238014E2,9.823590294E-1,-1.822289973E-1,-2.424599975E-2,3.428500146E-2
4.940339721E2,9.823711772E-1,-1.821440011E-1,-2.416699938E-2,3.444400057E-2
4.940441162E2,9.823830749E-1,-1.820939928E-1,-2.416699938E-2,3.436899930E-2
4.940542602E2,9.823904097E-1,-1.820500046E-1,-2.426400036E-2,3.432400152E-2
4.940644309E2,9.823995832E-1,-1.819860041E-1,-2.440200001E-2,3.430299833E-2
4.940746018E2,9.824222218E-1,-1.818539947E-1,-2.446199954E-2,3.431199864E-2
4.940847727E2,9.824524661E-1,-1.816709936E-1,-2.452700026E-2,3.436899930E-2
4.940949437E2,9.824885259E-1,-1.814550012E-1,-2.457199991E-2,3.444699943E-2
4.941051146E2,9.825286572E-1,-1.812379956E-1,-2.453099936E-2,3.447400033E-2
4.941152855E2,9.825620562E-1,-1.810709983E-1,-2.447699942E-2,3.443799913E-2
4.941254300E2,9.825786853E-1,-1.809960008E-1,-2.443300001E-2,3.438900039E-2
4.941355745E2,9.825762600E-1,-1.810220033E-1,-2.437300049E-2,3.436399996E-2
4.941457455E2,9.825642500E-1,-1.810940057E-1,-2.431800030E-2,3.436699882E-2
4.941559166E2,9.825526223E-1,-1.811559945E-1,-2.427800000E-2,3.440099955E-2
4.941660877E2,9.825430734E-1,-1.812009960E-1,-2.427900024E-2,3.443599865E-2
4.941762591E2,9.825374297E-1,-1.812250018E-1,-2.429700084E-2,3.445800021E-2
4.941864306E2,9.825320026E-1,-1.812500060E-1,-2.430300042E-2,3.447699919E-2
4.941966021E2,9.825254311E-1,-1.812849939E-1,-2.428499982E-2,3.449299932E-2
4.942067470E2,9.825200552E-1,-1.813170016E-1,-2.425500005E-2,3.449900076E-2
4.942168919E2,9.825193495E-1,-1.813219935E-1,-2.424200065E-2,3.450199962E-2
4.942270635E2,9.825259024E-1,-1.812880039E-1,-2.424200065E-2,3.449400142E-2
4.942372420E2,9.825320637E-1,-1.812549978E-1,-2.425899915E-2,3.448000178E-2
4.942484552E2,9.825342040E-1,-1.812479943E-1,-2.426300012E-2,3.445300087E-2
4.942585162E2,9.825300476E-1,-1.812790036E-1,-2.425500005E-2,3.441400081E-2
4.942685782E2,9.825226848E-1,-1.813260019E-1,-2.425299957E-2,3.437799960E-2
4.942786407E2,9.825096503E-1,-1.814129949E-1,-2.419699915E-2,3.433100134E-2
4.942887034E2,9.825077570E-1,-1.814440042E-1,-2.413200028E-2,3.426700085E-2
4.942987666E2,9.825045156E-1,-1.814409941E-1,-2.413300052E-2,3.437500075E-2
4.943097372E2,9.825110913E-1,-1.814109981E-1,-2.411499992E-2,3.435799852E-2
4.943198032E2,9.825203491E-1,-1.813589931E-1,-2.411900088E-2,3.436499834E-2
4.943298692E2,9.825278575E-1,-1.813189983E-1,-2.410100028E-2,3.437399864E-2
4.943399357E2,9.825434165E-1,-1.812359989E-1,-2.407100052E-2,3.438799828E-2
4.943500000E2,9.825663823E-1,-1.811109930E-1,-2.407299913E-2,3.438900039E-2
4.943600638E2,9.825784477E-1,-1.810390055E-1,-2.409199998E-2,3.440999985E-2
4.943701270E2,9.825764381E-1,-1.810420007E-1,-2.408999950E-2,3.445300087E-2
4.943801907E2,9.825720123E-1,-1.810529977E-1,-2.411199920E-2,3.450600058E-2
4.943911552E2,9.825742403E-1,-1.810590029E-1,-2.412899956E-2,3.439899907E-2
4.944012262E2,9.825669374E-1,-1.810799986E-1,-2.418600023E-2,3.445700184E-2
4.944112922E2,9.825552237E-1,-1.811279953E-1,-2.423400059E-2,3.450499848E-2
4.944213572E2,9.825418633E-1,-1.811899990E-1,-2.426799946E-2,3.453600034E-2
4.944314199E2,9.825346257E-1,-1.812600046E-1,-2.426400036E-2,3.437700123E-2
4.944414816E2,9.825243511E-1,-1.813140064E-1,-2.427800000E-2,3.437599912E-2
4.944515438E2,9.825134992E-1,-1.813749969E-1,-2.428000048E-2,3.436300159E-2
4.944616063E2,9.825053614E-1,-1.814199984E-1,-2.428299934E-2,3.435600176E-2
4.944717819E2,9.825003517E-1,-1.814520061E-1,-2.427200042E-2,3.433800116E-2
4.944819436E2,9.824973690E-1,-1.814740002E-1,-2.425800078E-2,3.431700170E-2
4.944920946E2,9.824945106E-1,-1.814980060E-1,-2.423799969E-2,3.428599983E-2
4.945022367E2,9.824885599E-1,-1.815360039E-1,-2.422999963E-2,3.426099941E-2
4.945123717E2,9.824750138E-1,-1.815759987E-1,-2.426699921E-2,3.441099823E-2
4.945225008E2,9.824646233E-1,-1.816350073E-1,-2.427300066E-2,3.439199924E-2
4.945326248E2,9.824541221E-1,-1.817020029E-1,-2.424900047E-2,3.435499966E-2
4.945427445E2,9.824450870E-1,-1.817629933E-1,-2.421599999E-2,3.431399912E-2
4.945538792E2,9.824438528E-1,-1.817779988E-1,-2.418600023E-2,3.429099917E-2
4.945639482E2,9.824491312E-1,-1.817580014E-1,-2.413599938E-2,3.428100049E-2
4.945740142E2,9.824503600E-1,-1.817220002E-1,-2.412500046E-2,3.444400057E-2
4.945840807E2,9.824574438E-1,-1.816869974E-1,-2.410300076E-2,3.444200009E-2
4.945941470E2,9.824606111E-1,-1.816660017E-1,-2.410499938E-2,3.446099907E-2
4.946042123E2,9.824622615E-1,-1.816499978E-1,-2.411399968E-2,3.449200094E-2
4.946142769E2,9.824638058E-1,-1.816319972E-1,-2.413799986E-2,3.452600166E-2
4.946243414E2,9.824589704E-1,-1.816480011E-1,-2.417000011E-2,3.455699980E-2
4.946345200E2,9.824525864E-1,-1.817090064E-1,-2.416500077E-2,3.442100063E-2
4.946446846E2,9.824527809E-1,-1.817120016E-1,-2.411600016E-2,3.443399817E-2
4.946548384E2,9.824709704E-1,-1.816210002E-1,-2.405899949E-2,3.443500027E-2
4.946649837E2,9.824859144E-1,-1.815489978E-1,-2.400499955E-2,3.442599997E-2
4.946751218E2,9.824872126E-1,-1.815370023E-1,-2.405400015E-2,3.441800177E-2
4.946852541E2,9.824846318E-1,-1.815299988E-1,-2.418899909E-2,3.443399817E-2
4.946953812E2,9.825000734E-1,-1.814250052E-1,-2.433199994E-2,3.444600105E-2
4.947055042E2,9.825303259E-1,-1.812469959E-1,-2.438599989E-2,3.448199853E-2
4.947156772E2,9.825723875E-1,-1.810330003E-1,-2.442199923E-2,3.438200057E-2
4.947258439E2,9.826117670E-1,-1.808090061E-1,-2.443500049E-2,3.442599997E-2
4.947360049E2,9.826477476E-1,-1.806299984E-1,-2.436400019E-2,3.438900039E-2
4.947461608E2,9.826732210E-1,-1.805260032E-1,-2.426500060E-2,3.427699953E-2
4.947563120E2,9.826716443E-1,-1.805299968E-1,-2.421000041E-2,3.434000164E-2
4.947664590E2,9.826553810E-1,-1.806399971E-1,-2.412600070E-2,3.428599983E-2
4.947766023E2,9.826326500E-1,-1.807750016E-1,-2.405899949E-2,3.427299857E-2
4.947867420E2,9.826052877E-1,-1.808899939E-1,-2.405799925E-2,3.445100039E-2
4.947979872E2,9.825850463E-1,-1.809719950E-1,-2.407000028E-2,3.458900005E-2
4.948080532E2,9.825500488E-1,-1.810320020E-1,-2.415999956E-2,3.520099819E-2
4.948181202E2,9.825355557E-1,-1.810909957E-1,-2.415700071E-2,3.530399874E-2
4.948281857E2,9.825300439E-1,-1.811410040E-1,-2.412299998E-2,3.522400185E-2
4.948382517E2,9.825254544E-1,-1.811529994E-1,-2.411900088E-2,3.529300168E-2
4.948483177E2,9.825206408E-1,-1.811320037E-1,-2.416599914E-2,3.550200164E-2
4.948583831E2,9.825139974E-1,-1.811250001E-1,-2.421900071E-2,3.568499908E-2
4.948684481E2,9.825089797E-1,-1.811469942E-1,-2.423300035E-2,3.570200130E-2
4.948794062E2,9.825006095E-1,-1.811970025E-1,-2.422500029E-2,3.568400070E-2
4.948894732E2,9.824931446E-1,-1.812590063E-1,-2.421100065E-2,3.558399901E-2
4.948995402E2,9.824785853E-1,-1.813379973E-1,-2.422500029E-2,3.557400033E-2
4.949096057E2,9.824643990E-1,-1.814280003E-1,-2.419099957E-2,3.553000093E-2
4.949196717E2,9.824599634E-1,-1.814769953E-1,-2.414000034E-2,3.543699905E-2
4.949297385E2,9.824619326E-1,-1.814890057E-1,-2.412199974E-2,3.533300012E-2
4.949398059E2,9.824743575E-1,-1.814749986E-1,-2.407599986E-2,3.508999944E-2
4.949498737E2,9.824847647E-1,-1.814289987E-1,-2.408099920E-2,3.503299877E-2
4.949608492E2,9.824951245E-1,-1.813959926E-1,-2.407399938E-2,3.491799906E-2
4.949709162E2,9.825078633E-1,-1.813340038E-1,-2.405299991E-2,3.489600122E-2
4.949809852E2,9.825250800E-1,-1.812369972E-1,-2.406200022E-2,3.490899876E-2
4.949910517E2,9.825379172E-1,-1.811629981E-1,-2.408199944E-2,3.491799906E-2
4.950011180E2,9.825378810E-1,-1.811590046E-1,-2.407000028E-2,3.494799882E-2
4.950111840E2,9.825345189E-1,-1.812009960E-1,-2.401000075E-2,3.486600146E-2
4.950212490E2,9.825349752E-1,-1.812469959E-1,-2.397700027E-2,3.463599831E-2
4.950313142E2,9.825247206E-1,-1.812960058E-1,-2.399200015E-2,3.466000035E-2
4.950414953E2,9.825075283E-1,-1.813870072E-1,-2.398799919E-2,3.467399999E-2
4.950516617E2,9.824831222E-1,-1.814939976E-1,-2.399300039E-2,3.480200097E-2
4.950618169E2,9.824475236E-1,-1.815910041E-1,-2.404499985E-2,3.526199982E-2
4.950719633E2,9.824203417E-1,-1.816989928E-1,-2.405600064E-2,3.545499966E-2
4.950821024E2,9.823870359E-1,-1.818079948E-1,-2.409500070E-2,3.579099849E-2
4.950922357E2,9.823392463E-1,-1.819059998E-1,-2.420200035E-2,3.652499989E-2
4.951023635E2,9.823188051E-1,-1.820199937E-1,-2.416099980E-2,3.653400019E-2
4.951124866E2,9.822999672E-1,-1.821209937E-1,-2.413400076E-2,3.655499965E-2
4.951226594E2,9.822831847E-1,-1.822160035E-1,-2.410900034E-2,3.654899821E-2
4.951328253E2,9.822670394E-1,-1.823280007E-1,-2.407900058E-2,3.644400090E-2
4.951429853E2,9.822460459E-1,-1.824399978E-1,-2.407800034E-2,3.644999862E-2
4.951531399E2,9.822252440E-1,-1.825570017E-1,-2.406699955E-2,3.643200174E-2
4.951632897E2,9.822056303E-1,-1.826680005E-1,-2.405400015E-2,3.641299903E-2
4.951734356E2,9.821927672E-1,-1.827519983E-1,-2.403800003E-2,3.634899855E-2
4.951835778E2,9.821843986E-1,-1.828009933E-1,-2.402099967E-2,3.633999825E-2
4.951937166E2,9.821845788E-1,-1.828060001E-1,-2.397700027E-2,3.633899987E-2
4.952038872E2,9.821850810E-1,-1.828140020E-1,-2.391199954E-2,3.632799909E-2
4.952140533E2,9.821823044E-1,-1.828310043E-1,-2.385799959E-2,3.635299951E-2
4.952242152E2,9.821782503E-1,-1.828709990E-1,-2.379900031E-2,3.629999980E-2
4.952343732E2,9.821802668E-1,-1.829220057E-1,-2.369599976E-2,3.605499864E-2
4.952445275E2,9.821746363E-1,-1.829649955E-1,-2.363999933E-2,3.602699935E-2
4.952546787E2,9.821648542E-1,-1.830240041E-1,-2.361400053E-2,3.601099923E-2
4.952648268E2,9.821467286E-1,-1.831109971E-1,-2.360799909E-2,3.606700152E-2
4.952749720E2,9.821435869E-1,-1.831489950E-1,-2.349100076E-2,3.603599966E-2
4.952851441E2,9.821564652E-1,-1.830919981E-1,-2.340899967E-2,3.602800146E-2
4.952953160E2,9.821654671E-1,-1.830530018E-1,-2.332999930E-2,3.603199869E-2
4.953054876E2,9.821594819E-1,-1.830739975E-1,-2.337699942E-2,3.605800122E-2
4.953156591E2,9.821469015E-1,-1.831189990E-1,-2.348800004E-2,3.610000014E-2
4.953258304E2,9.821436712E-1,-1.831080019E-1,-2.363299951E-2,3.614899889E-2
4.953360016E2,9.821615969E-1,-1.829860061E-1,-2.372100018E-2,3.622199968E-2
4.953461455E2,9.822022442E-1,-1.827989966E-1,-2.375400066E-2,3.604200110E-2
4.953562893E2,9.822321995E-1,-1.826159954E-1,-2.377099916E-2,3.614199907E-2
4.953664599E2,9.822511648E-1,-1.825290024E-1,-2.367199957E-2,3.613099828E-2
4.953766302E2,9.822544962E-1,-1.825519949E-1,-2.354199998E-2,3.600899875E-2
4.953868005E2,9.822425305E-1,-1.826619953E-1,-2.343500033E-2,3.584700078E-2
4.953969705E2,9.822202026E-1,-1.828089952E-1,-2.333899960E-2,3.577199951E-2
4.954071404E2,9.821982795E-1,-1.829449981E-1,-2.325399965E-2,3.573400155E-2
4.954173102E2,9.821727421E-1,-1.830410063E-1,-2.323799953E-2,3.595399857E-2
4.954274533E2,9.821507732E-1,-1.831260026E-1,-2.322700061E-2,3.612799942E-2
4.954375962E2,9.821261331E-1,-1.832239926E-1,-2.321700007E-2,3.630699962E-2
4.954477658E2,9.821012275E-1,-1.833370030E-1,-2.318100072E-2,3.643300012E-2
4.954579353E2,9.820785376E-1,-1.834589988E-1,-2.312199958E-2,3.646799922E-2
4.954681047E2,9.820548383E-1,-1.835460067E-1,-2.311700024E-2,3.667100146E-2
4.954782739E2,9.820341100E-1,-1.836020052E-1,-2.312299982E-2,3.694099933E-2
4.954884429E2,9.820115383E-1,-1.836539954E-1,-2.314399928E-2,3.726800159E-2
4.954986118E2,9.820050099E-1,-1.837379932E-1,-2.307699993E-2,3.706699982E-2
4.955087539E2,9.820117185E-1,-1.838469952E-1,-2.293100022E-2,3.643399850E-2
4.955188959E2,9.820241612E-1,-1.839690059E-1,-2.274899930E-2,3.558700159E-2
4.955290653E2,9.820356061E-1,-1.840839982E-1,-2.260600030E-2,3.475800157E-2
4.955392349E2,9.820223490E-1,-1.841930002E-1,-2.259300090E-2,3.456300125E-2
4.955494044E2,9.820070144E-1,-1.842930019E-1,-2.257999964E-2,3.447400033E-2
4.955595739E2,9.819942010E-1,-1.843650043E-1,-2.257999964E-2,3.445399925E-2
4.955697433E2,9.819824951E-1,-1.844290048E-1,-2.257099934E-2,3.445100039E-2
4.955799127E2,9.819735338E-1,-1.844529957E-1,-2.258899994E-2,3.456600010E-2
4.955900550E2,9.819714072E-1,-1.844529957E-1,-2.261099964E-2,3.461199999E-2
4.956001972E2,9.819720946E-1,-1.844460070E-1,-2.260600030E-2,3.463299945E-2
4.956103666E2,9.819816405E-1,-1.844269931E-1,-2.256200090E-2,3.449200094E-2
4.956205359E2,9.819857092E-1,-1.844280064E-1,-2.254300006E-2,3.438299894E-2
4.956307054E2,9.819784371E-1,-1.844750047E-1,-2.252399921E-2,3.435099870E-2
4.956408748E2,9.819624912E-1,-1.845619977E-1,-2.250500023E-2,3.435200080E-2
4.956510441E2,9.819411754E-1,-1.846310049E-1,-2.254899964E-2,3.456100076E-2
4.956612134E2,9.819207971E-1,-1.847140044E-1,-2.257700078E-2,3.467800096E-2
4.956713559E2,9.818994734E-1,-1.848230064E-1,-2.257700078E-2,3.470100090E-2
4.956814984E2,9.818758159E-1,-1.849430054E-1,-2.257400006E-2,3.473300114E-2
4.956916677E2,9.818526371E-1,-1.850640029E-1,-2.256900072E-2,3.474700078E-2
4.957018368E2,9.818283851E-1,-1.851859987E-1,-2.257099934E-2,3.478100151E-2
4.957120060E2,9.818027492E-1,-1.853059977E-1,-2.260099910E-2,3.484600037E-2
4.957221753E2,9.817793339E-1,-1.854259968E-1,-2.261699922E-2,3.485700116E-2
4.957323443E2,9.817553903E-1,-1.855520010E-1,-2.260600030E-2,3.486799821E-2
4.957425132E2,9.817355622E-1,-1.856749952E-1,-2.258200012E-2,3.478699923E-2
4.957526552E2,9.817150552E-1,-1.858039945E-1,-2.255400084E-2,3.469499946E-2
4.957627971E2,9.816915468E-1,-1.859290004E-1,-2.254400030E-2,3.469699994E-2
4.957740202E2,9.816709523E-1,-1.860390007E-1,-2.254099958E-2,3.469200060E-2
4.957840862E2,9.816545436E-1,-1.861239970E-1,-2.253700048E-2,3.470300138E-2
4.957941482E2,9.816357505E-1,-1.861869991E-1,-2.254799940E-2,3.488900140E-2
4.958042127E2,9.816300373E-1,-1.862149984E-1,-2.253299952E-2,3.491000086E-2
4.958142760E2,9.816288291E-1,-1.862100065E-1,-2.250899933E-2,3.498600051E-2
4.958243393E2,9.816223347E-1,-1.861909926E-1,-2.251099981E-2,3.526699916E-2
4.958344017E2,9.816245730E-1,-1.861830056E-1,-2.248100005E-2,3.526600078E-2
4.958444640E2,9.816287775E-1,-1.862040013E-1,-2.241599932E-2,3.507899866E-2
4.958546402E2,9.816362566E-1,-1.862509996E-1,-2.229999937E-2,3.469200060E-2
4.958648020E2,9.816391454E-1,-1.863269955E-1,-2.221800014E-2,3.425199911E-2
4.958749530E2,9.816374100E-1,-1.864150017E-1,-2.214499936E-2,3.386799991E-2
4.958850954E2,9.816180936E-1,-1.865070015E-1,-2.210099995E-2,3.395000100E-2
4.958952307E2,9.816230767E-1,-1.864960045E-1,-2.195199952E-2,3.396299854E-2
4.959053600E2,9.816408006E-1,-1.864009947E-1,-2.189199999E-2,3.401099890E-2
4.959154847E2,9.816448746E-1,-1.863700002E-1,-2.186900005E-2,3.407799825E-2
4.959256052E2,9.816333226E-1,-1.864099950E-1,-2.191399969E-2,3.416299820E-2
4.959357758E2,9.816293162E-1,-1.864520013E-1,-2.197399922E-2,3.401000053E-2
4.959459400E2,9.816394740E-1,-1.863690019E-1,-2.209999971E-2,3.409000114E-2
4.959560982E2,9.816773433E-1,-1.861830056E-1,-2.218100056E-2,3.396299854E-2
4.959662512E2,9.817158082E-1,-1.859470010E-1,-2.227099985E-2,3.408500180E-2
4.959763995E2,9.817524593E-1,-1.857330054E-1,-2.225399949E-2,3.420700133E-2
4.959865435E2,9.817781614E-1,-1.856050044E-1,-2.215399966E-2,3.422899917E-2
4.959966835E2,9.817880895E-1,-1.855749935E-1,-2.204700001E-2,3.417599946E-2
4.960068202E2,9.817943155E-1,-1.856089979E-1,-2.193699963E-2,3.388199955E-2
4.960169892E2,9.817901500E-1,-1.856629997E-1,-2.187599987E-2,3.374600038E-2
4.960271536E2,9.817868915E-1,-1.856839955E-1,-2.186099999E-2,3.373499960E-2
4.960373139E2,9.817848151E-1,-1.856950074E-1,-2.185299993E-2,3.373999894E-2
4.960474705E2,9.817771951E-1,-1.857060045E-1,-2.189300023E-2,3.387499973E-2
4.960576235E2,9.817706099E-1,-1.857340038E-1,-2.192600071E-2,3.389099985E-2
4.960677732E2,9.817621248E-1,-1.857839972E-1,-2.193799987E-2,3.385499865E-2
4.960779199E2,9.817475705E-1,-1.858569980E-1,-2.195400000E-2,3.386599943E-2
4.960880637E2,9.817253949E-1,-1.859270036E-1,-2.203400061E-2,3.407200053E-2
4.960982347E2,9.816980722E-1,-1.859879941E-1,-2.214699984E-2,3.445100039E-2
4.961084055E2,9.816702286E-1,-1.860419959E-1,-2.225900069E-2,3.487800062E-2
4.961185763E2,9.816392671E-1,-1.861280054E-1,-2.234300040E-2,3.523499891E-2
4.961287472E2,9.816221560E-1,-1.862200052E-1,-2.236600034E-2,3.521100059E-2
4.961389182E2,9.816072179E-1,-1.862969995E-1,-2.241499908E-2,3.518899903E-2
4.961490893E2,9.815919140E-1,-1.863690019E-1,-2.247400023E-2,3.519700095E-2
4.961592338E2,9.815747547E-1,-1.864520013E-1,-2.252399921E-2,3.520400077E-2
4.961693782E2,9.815524988E-1,-1.865530014E-1,-2.255900018E-2,3.526699916E-2
4.961795495E2,9.815423589E-1,-1.866060048E-1,-2.257899940E-2,3.525599837E-2
4.961897205E2,9.815338435E-1,-1.866279989E-1,-2.261099964E-2,3.535600007E-2
4.961998912E2,9.815395876E-1,-1.865849942E-1,-2.266800031E-2,3.538699821E-2
4.962100613E2,9.815417929E-1,-1.865520030E-1,-2.273299918E-2,3.545799851E-2
4.962202310E2,9.815432010E-1,-1.865079999E-1,-2.276900038E-2,3.562700003E-2
4.962304004E2,9.815617166E-1,-1.864120066E-1,-2.277100086E-2,3.561799973E-2
4.962405427E2,9.815849249E-1,-1.862979978E-1,-2.278799936E-2,3.556400165E-2
4.962506848E2,9.815984454E-1,-1.862349957E-1,-2.279699966E-2,3.551499918E-2
4.962608539E2,9.816034204E-1,-1.862239987E-1,-2.279400080E-2,3.543699905E-2
4.962710228E2,9.816014142E-1,-1.862339973E-1,-2.282200009E-2,3.542200103E-2
4.962811913E2,9.815984681E-1,-1.862370074E-1,-2.286200039E-2,3.546199948E-2
4.962913596E2,9.815981357E-1,-1.862300038E-1,-2.291000076E-2,3.547700122E-2
4.963015276E2,9.815899374E-1,-1.862639934E-1,-2.294000052E-2,3.550599888E-2
4.963116952E2,9.815864069E-1,-1.862960011E-1,-2.296099998E-2,3.542200103E-2
4.963218355E2,9.815762374E-1,-1.863660067E-1,-2.295400016E-2,3.533999994E-2
4.963319758E2,9.815670936E-1,-1.864490062E-1,-2.295199968E-2,3.515699878E-2
4.963432102E2,9.815590540E-1,-1.865029931E-1,-2.297499962E-2,3.508000076E-2
4.963532682E2,9.815458346E-1,-1.865579933E-1,-2.300000004E-2,3.514099866E-2
4.963633262E2,9.815297428E-1,-1.865949929E-1,-2.308000065E-2,3.534099832E-2
4.963733852E2,9.814976063E-1,-1.866309941E-1,-2.322700061E-2,3.594199941E-2
4.963834439E2,9.814788070E-1,-1.866659969E-1,-2.331900038E-2,3.621299937E-2
4.963935026E2,9.814632358E-1,-1.866759956E-1,-2.340600081E-2,3.652599826E-2
4.964035620E2,9.814556760E-1,-1.866669953E-1,-2.347699925E-2,3.672900051E-2
4.964136214E2,9.814584930E-1,-1.866469979E-1,-2.350099944E-2,3.674000129E-2
4.964237954E2,9.814615020E-1,-1.866309941E-1,-2.350400016E-2,3.673899919E-2
4.964339551E2,9.814731594E-1,-1.866260022E-1,-2.343999967E-2,3.649299964E-2
4.964441041E2,9.814894105E-1,-1.866070032E-1,-2.336500026E-2,3.620000184E-2
4.964542444E2,9.815014410E-1,-1.865710020E-1,-2.334200032E-2,3.607400134E-2
4.964643777E2,9.815067973E-1,-1.865559965E-1,-2.331699990E-2,3.602200001E-2
4.964745049E2,9.815084548E-1,-1.865680069E-1,-2.327300049E-2,3.594300151E-2
4.964846270E2,9.815076467E-1,-1.865770072E-1,-2.325499989E-2,3.593000025E-2
4.964947450E2,9.815099886E-1,-1.865749955E-1,-2.326799929E-2,3.586800024E-2
4.965058902E2,9.815205796E-1,-1.865649968E-1,-2.321800031E-2,3.566199914E-2
4.965159522E2,9.815441323E-1,-1.864639968E-1,-2.310400084E-2,3.561599925E-2
4.965260162E2,9.815737871E-1,-1.863150001E-1,-2.309699915E-2,3.558300063E-2
4.965360792E2,9.815850328E-1,-1.862519979E-1,-2.316099964E-2,3.556099907E-2
4.965461405E2,9.815864960E-1,-1.862349957E-1,-2.325700037E-2,3.554699942E-2
4.965562015E2,9.815947301E-1,-1.861730069E-1,-2.342200093E-2,3.553599864E-2
4.965662625E2,9.816247265E-1,-1.859990060E-1,-2.355599962E-2,3.553000093E-2
4.965763234E2,9.816580776E-1,-1.857970059E-1,-2.369499952E-2,3.557299823E-2
4.965865024E2,9.816993562E-1,-1.855610013E-1,-2.377399988E-2,3.561300039E-2
4.965966667E2,9.817427920E-1,-1.853549927E-1,-2.372499928E-2,3.552100062E-2
4.966068197E2,9.817846554E-1,-1.851470023E-1,-2.367500030E-2,3.548200056E-2
4.966169634E2,9.818124757E-1,-1.850090027E-1,-2.366599999E-2,3.543800116E-2
4.966270998E2,9.818247366E-1,-1.849450022E-1,-2.368899994E-2,3.541700169E-2
4.966372298E2,9.818186190E-1,-1.849700063E-1,-2.368599921E-2,3.545799851E-2
4.966473546E2,9.818130962E-1,-1.849910021E-1,-2.371199988E-2,3.548400104E-2
4.966574746E2,9.818138607E-1,-1.849620044E-1,-2.380900085E-2,3.554899991E-2
4.966676450E2,9.818138975E-1,-1.849289984E-1,-2.393200062E-2,3.563699871E-2
4.966778084E2,9.818070595E-1,-1.849299967E-1,-2.404199913E-2,3.574600071E-2
4.966879660E2,9.818020856E-1,-1.849360019E-1,-2.411399968E-2,3.580300137E-2
4.966981182E2,9.818069287E-1,-1.849070042E-1,-2.415399998E-2,3.579299897E-2
4.967082658E2,9.818241758E-1,-1.848219931E-1,-2.421599999E-2,3.571699932E-2
4.967184090E2,9.818430676E-1,-1.847359985E-1,-2.425199933E-2,3.561799973E-2
4.967285482E2,9.818569577E-1,-1.846680045E-1,-2.427499928E-2,3.557199985E-2
4.967386838E2,9.818678649E-1,-1.846109927E-1,-2.430699952E-2,3.554499894E-2
4.967488514E2,9.818740737E-1,-1.845439970E-1,-2.436999977E-2,3.567799926E-2
4.967590147E2,9.818778372E-1,-1.844979972E-1,-2.442000061E-2,3.577800095E-2
4.967691739E2,9.818825740E-1,-1.844750047E-1,-2.443400025E-2,3.575700149E-2
4.967793293E2,9.818805498E-1,-1.844750047E-1,-2.442600019E-2,3.581799939E-2
4.967894814E2,9.818786103E-1,-1.844940037E-1,-2.432800084E-2,3.584000096E-2
4.967996304E2,9.818868970E-1,-1.844629943E-1,-2.426099963E-2,3.581799939E-2
4.968097765E2,9.818938646E-1,-1.844280064E-1,-2.424499951E-2,3.581799939E-2
4.968199196E2,9.819127001E-1,-1.843740046E-1,-2.418600023E-2,3.561900184E-2
4.968300892E2,9.819744828E-1,-1.843159944E-1,-2.395999990E-2,3.434599936E-2
4.968402588E2,9.820377441E-1,-1.842679977E-1,-2.369399928E-2,3.295100108E-2
4.968504285E2,9.820795943E-1,-1.841759980E-1,-2.353099920E-2,3.232900053E-2
4.968605983E2,9.821092712E-1,-1.840340048E-1,-2.350899950E-2,3.225199878E-2
4.968707679E2,9.821086535E-1,-1.839099973E-1,-2.362800017E-2,3.288500011E-2
4.968809375E2,9.820977359E-1,-1.838649958E-1,-2.369399928E-2,3.341099992E-2
4.968910796E2,9.820835559E-1,-1.838250011E-1,-2.377700061E-2,3.398400173E-2
4.969012217E2,9.820740787E-1,-1.837670058E-1,-2.387199923E-2,3.450100124E-2
4.969113902E2,9.820806013E-1,-1.837310046E-1,-2.388799936E-2,3.449599817E-2
4.969215588E2,9.820806337E-1,-1.837310046E-1,-2.389100008E-2,3.449299932E-2
4.969317274E2,9.820716255E-1,-1.837799996E-1,-2.387000062E-2,3.450300172E-2
4.969418961E2,9.820568809E-1,-1.838569939E-1,-2.384899929E-2,3.452700004E-2
