"Time (s)","w","x","y","z"
4.537639520E1,2.238519828E-1,-2.710163034E-2,-6.765511632E-2,9.718943238E-1
4.538639921E1,2.238615370E-1,-2.703565918E-2,-6.772521138E-2,9.718890786E-1
4.539645816E1,2.239030635E-1,-2.705596760E-2,-6.776627898E-2,9.718760848E-1
4.540649957E1,2.239282130E-1,-2.709717862E-2,-6.775732338E-2,9.718697667E-1
4.541653285E1,2.239426424E-1,-2.710369416E-2,-6.769075245E-2,9.718708992E-1
4.542658410E1,2.239370012E-1,-2.709056437E-2,-6.757936627E-2,9.718803167E-1
4.543659467E1,2.239465037E-1,-2.706759982E-2,-6.745409966E-2,9.718874693E-1
4.544664473E1,2.239553934E-1,-2.703149244E-2,-6.734278798E-2,9.718941450E-1
4.545670415E1,2.239699133E-1,-2.696637250E-2,-6.729822606E-2,9.718956947E-1
4.546671551E1,2.239480634E-1,-2.686357312E-2,-6.731650233E-2,9.719023108E-1
4.547674717E1,2.239274362E-1,-2.672972530E-2,-6.739103049E-2,9.719055891E-1
4.548679270E1,2.239065489E-1,-2.662095428E-2,-6.750339270E-2,9.719055891E-1
4.549685926E1,2.238894810E-1,-2.655876987E-2,-6.760501862E-2,9.719041586E-1
4.550689540E1,2.238729669E-1,-2.649700083E-2,-6.768475473E-2,9.719040990E-1
4.551687514E1,2.238616443E-1,-2.640343085E-2,-6.772281229E-2,9.719066024E-1
4.552695957E1,2.238911636E-1,-2.629317716E-2,-6.774938107E-2,9.719009399E-1
4.553697176E1,2.239081773E-1,-2.618677728E-2,-6.772666425E-2,9.719014764E-1
4.554701176E1,2.239223553E-1,-2.611931041E-2,-6.769385934E-2,9.719023108E-1
4.555705118E1,2.239338984E-1,-2.608850785E-2,-6.765299290E-2,9.719033241E-1
4.556707556E1,2.239184935E-1,-2.606063150E-2,-6.763508916E-2,9.719088674E-1
4.557712436E1,2.239135249E-1,-2.603398450E-2,-6.760869175E-2,9.719125628E-1
4.558696348E1,2.239008812E-1,-2.598657273E-2,-6.760882586E-2,9.719167352E-1
4.559720770E1,2.239067744E-1,-2.592536248E-2,-6.765049696E-2,9.719141126E-1
4.560712801E1,2.238871817E-1,-2.586475015E-2,-6.768629700E-2,9.719177485E-1
4.561729639E1,2.238839460E-1,-2.581103891E-2,-6.770979613E-2,9.719182849E-1
4.562732618E1,2.238837912E-1,-2.578879707E-2,-6.770423800E-2,9.719192982E-1
4.563736806E1,2.238801923E-1,-2.578284219E-2,-6.767304987E-2,9.719224572E-1
4.564740712E1,2.238668173E-1,-2.578040771E-2,-6.763003767E-2,9.719285965E-1
4.565745181E1,2.238727499E-1,-2.575422637E-2,-6.761694700E-2,9.719288349E-1
4.566750514E1,2.238783796E-1,-2.573202737E-2,-6.758961827E-2,9.719300270E-1
4.567753155E1,2.238892526E-1,-2.572060376E-2,-6.758709252E-2,9.719280005E-1
4.568757014E1,2.238882166E-1,-2.569795214E-2,-6.760342419E-2,9.719277024E-1
4.569761556E1,2.238972929E-1,-2.567975596E-2,-6.761883944E-2,9.719250202E-1
4.570762618E1,2.239003318E-1,-2.563639730E-2,-6.765434891E-2,9.719229937E-1
4.571766040E1,2.238898511E-1,-2.561247908E-2,-6.763815135E-2,9.719271660E-1
4.572775879E1,2.238852718E-1,-2.558224276E-2,-6.759621948E-2,9.719319344E-1
4.573778941E1,2.238870953E-1,-2.556836978E-2,-6.755599380E-2,9.719346762E-1
4.574780077E1,2.238824114E-1,-2.555434592E-2,-6.755366921E-2,9.719362855E-1
4.575784842E1,2.238913602E-1,-2.552134730E-2,-6.757850200E-2,9.719333649E-1
4.576790040E1,2.239013819E-1,-2.549956180E-2,-6.757838279E-2,9.719316363E-1
4.577795118E1,2.238902892E-1,-2.548042126E-2,-6.758292019E-2,9.719343781E-1
4.578797358E1,2.238784273E-1,-2.545408718E-2,-6.761841476E-2,9.719353318E-1
4.579800020E1,2.238834121E-1,-2.543903328E-2,-6.762214005E-2,9.719343185E-1
4.580807738E1,2.239041909E-1,-2.542743087E-2,-6.763909012E-2,9.719286561E-1
4.581804306E1,2.239058599E-1,-2.542231604E-2,-6.761321425E-2,9.719302058E-1
4.582812681E1,2.239225178E-1,-2.540807612E-2,-6.760109961E-2,9.719275832E-1
4.583815613E1,2.239360107E-1,-2.541061677E-2,-6.754085422E-2,9.719285965E-1
4.584821848E1,2.239522461E-1,-2.537962422E-2,-6.752869487E-2,9.719265103E-1
4.585822436E1,2.239673503E-1,-2.533492818E-2,-6.751339883E-2,9.719252586E-1
4.586832577E1,2.239612645E-1,-2.529393323E-2,-6.749575585E-2,9.719289541E-1
4.587826165E1,2.239714045E-1,-2.527097054E-2,-6.749045104E-2,9.719275832E-1
4.588835353E1,2.239703325E-1,-2.525587939E-2,-6.751596183E-2,9.719264507E-1
4.589832103E1,2.239754437E-1,-2.523964271E-2,-6.751451641E-2,9.719257951E-1
4.590849348E1,2.239776719E-1,-2.519951575E-2,-6.755127758E-2,9.719237685E-1
4.591840717E1,2.239453661E-1,-2.510976419E-2,-6.759916991E-2,9.719302058E-1
4.592853379E1,2.239385463E-1,-2.508984879E-2,-6.762572378E-2,9.719304442E-1
4.593850639E1,2.239942795E-1,-2.535781451E-2,-6.758789718E-2,9.719132781E-1
4.594866952E1,2.240077987E-1,-2.550842986E-2,-6.751294434E-2,9.719114304E-1
4.595857827E1,2.239550540E-1,-2.528619207E-2,-6.749694794E-2,9.719305038E-1
4.596905389E1,2.238908945E-1,-2.500988357E-2,-6.754065305E-2,9.719493985E-1
4.597978702E1,2.238704608E-1,-2.479046024E-2,-6.762403995E-2,9.719539285E-1
4.598980306E1,2.238685188E-1,-2.464042045E-2,-6.772977114E-2,9.719508290E-1
4.599993832E1,2.238917105E-1,-2.449335158E-2,-6.785687804E-2,9.719403386E-1
4.600979087E1,2.239031887E-1,-2.437965944E-2,-6.796146184E-2,9.719332457E-1
4.602006118E1,2.239146292E-1,-2.437859029E-2,-6.795654446E-2,9.719309807E-1
4.602986509E1,2.239383959E-1,-2.444805577E-2,-6.789160520E-2,9.719282985E-1
4.604012655E1,2.239524201E-1,-2.455398627E-2,-6.775663793E-2,9.719318151E-1
4.604998098E1,2.239615196E-1,-2.464533783E-2,-6.757859141E-2,9.719398022E-1
4.606019217E1,2.239769057E-1,-2.472232096E-2,-6.743245572E-2,9.719444513E-1
4.607005780E1,2.239762908E-1,-2.480128221E-2,-6.730314344E-2,9.719515443E-1
4.608025639E1,2.239603355E-1,-2.486262470E-2,-6.725956500E-2,9.719566703E-1
4.609011743E1,2.239280488E-1,-2.489437908E-2,-6.732083857E-2,9.719590545E-1
4.610034530E1,2.238852069E-1,-2.488266118E-2,-6.745204329E-2,9.719601274E-1
4.611018530E1,2.238363454E-1,-2.487208880E-2,-6.761018932E-2,9.719606638E-1
4.612041952E1,2.237990557E-1,-2.486519516E-2,-6.774032861E-2,9.719603658E-1
4.613025749E1,2.237803321E-1,-2.487236820E-2,-6.781832129E-2,9.719590545E-1
4.614052931E1,2.237801015E-1,-2.488165349E-2,-6.783702970E-2,9.719575644E-1
4.615036650E1,2.237970892E-1,-2.487756312E-2,-6.778161228E-2,9.719576240E-1
4.616060504E1,2.238149200E-1,-2.488980815E-2,-6.774643809E-2,9.719556570E-1
4.617044410E1,2.238472362E-1,-2.488242090E-2,-6.771762669E-2,9.719504118E-1
4.618065233E1,2.238666992E-1,-2.486919612E-2,-6.771888584E-2,9.719461799E-1
4.619053275E1,2.238886955E-1,-2.485200204E-2,-6.777564436E-2,9.719375968E-1
4.620073170E1,2.239001031E-1,-2.485209145E-2,-6.787973642E-2,9.719277024E-1
4.621063165E1,2.238945193E-1,-2.484225668E-2,-6.798360497E-2,9.719219804E-1
4.622097962E1,2.238837264E-1,-2.481606789E-2,-6.808573008E-2,9.719179869E-1
4.623071884E1,2.238788773E-1,-2.479032800E-2,-6.814420968E-2,9.719156623E-1
4.624093905E1,2.238878858E-1,-2.478258312E-2,-6.816588342E-2,9.719122648E-1
4.625074342E1,2.239142018E-1,-2.479367517E-2,-6.815614551E-2,9.719066024E-1
4.626095999E1,2.239141933E-1,-2.478746697E-2,-6.813377887E-2,9.719083309E-1
4.627084520E1,2.239058239E-1,-2.482538112E-2,-6.813387573E-2,9.719092846E-1
4.628093639E1,2.239414085E-1,-2.500846423E-2,-6.816082448E-2,9.718945026E-1
4.629086363E1,2.239619769E-1,-2.506727166E-2,-6.823817641E-2,9.718828201E-1
4.630112546E1,2.239700277E-1,-2.495483495E-2,-6.837676466E-2,9.718741179E-1
4.631109275E1,2.239934209E-1,-2.492290735E-2,-6.851327419E-2,9.718599319E-1
4.632121311E1,2.240232637E-1,-2.498057671E-2,-6.861276180E-2,9.718445539E-1
4.633113895E1,2.240411679E-1,-2.504582889E-2,-6.866135448E-2,9.718353152E-1
4.634124113E1,2.240419175E-1,-2.505834773E-2,-6.866277754E-2,9.718347192E-1
4.635124051E1,2.240396008E-1,-2.506825514E-2,-6.861270964E-2,9.718385339E-1
4.636133145E1,2.240481041E-1,-2.508158609E-2,-6.854711473E-2,9.718408585E-1
4.637130884E1,2.240495207E-1,-2.506346069E-2,-6.847301871E-2,9.718462229E-1
4.638139207E1,2.240380739E-1,-2.498712018E-2,-6.849945337E-2,9.718489647E-1
4.639134243E1,2.240256614E-1,-2.486383170E-2,-6.860765815E-2,9.718473554E-1
4.640149368E1,2.240150267E-1,-2.471347712E-2,-6.876575947E-2,9.718424678E-1
4.641143238E1,2.239884834E-1,-2.464581467E-2,-6.892097741E-2,9.718393087E-1
4.642154806E1,2.239769186E-1,-2.461446635E-2,-6.902431697E-2,9.718354344E-1
4.643148264E1,2.239526600E-1,-2.452294715E-2,-6.907600164E-2,9.718396664E-1
4.644166561E1,2.239586224E-1,-2.438464388E-2,-6.910059601E-2,9.718400240E-1
4.645150842E1,2.239769189E-1,-2.426670119E-2,-6.909874082E-2,9.718388915E-1
4.646174197E1,2.239974844E-1,-2.417925559E-2,-6.909710169E-2,9.718364477E-1
4.647156905E1,2.239885110E-1,-2.412045375E-2,-6.908135116E-2,9.718410969E-1
4.648180066E1,2.239979310E-1,-2.409799211E-2,-6.906283647E-2,9.718407989E-1
4.649160342E1,2.239962324E-1,-2.407983691E-2,-6.905958056E-2,9.718418717E-1
4.650186775E1,2.239951761E-1,-2.409299091E-2,-6.910453737E-2,9.718385935E-1
4.651164457E1,2.239745181E-1,-2.404925041E-2,-6.915067136E-2,9.718411565E-1
4.652193113E1,2.239645923E-1,-2.401391603E-2,-6.920429319E-2,9.718405008E-1
4.653168051E1,2.239599671E-1,-2.397073992E-2,-6.924844533E-2,9.718394876E-1
4.654200967E1,2.239555191E-1,-2.390997857E-2,-6.924954057E-2,9.718419313E-1
4.655167723E1,2.239484999E-1,-2.387071587E-2,-6.922388077E-2,9.718463421E-1
4.656213879E1,2.239417311E-1,-2.383541316E-2,-6.919182837E-2,9.718510509E-1
4.657189077E1,2.239200842E-1,-2.381914295E-2,-6.916618347E-2,9.718582630E-1
4.658219098E1,2.239160870E-1,-2.383941039E-2,-6.917297840E-2,9.718582034E-1
4.659178353E1,2.239239431E-1,-2.382012457E-2,-6.919187307E-2,9.718555212E-1
4.660231973E1,2.239263230E-1,-2.381577529E-2,-6.924676150E-2,9.718511701E-1
4.661257566E1,2.239394477E-1,-2.382010780E-2,-6.930569559E-2,9.718438387E-1
4.662231889E1,2.239430856E-1,-2.382914908E-2,-6.934264302E-2,9.718401432E-1
4.663253546E1,2.239367777E-1,-2.382011153E-2,-6.935358793E-2,9.718410373E-1
4.664240212E1,2.239364432E-1,-2.380753495E-2,-6.932724267E-2,9.718433022E-1
4.665252467E1,2.239421426E-1,-2.380285226E-2,-6.929873675E-2,9.718441367E-1
4.666247436E1,2.239479380E-1,-2.379467711E-2,-6.926859915E-2,9.718451500E-1
4.667314863E1,2.239536057E-1,-2.379089594E-2,-6.923484057E-2,9.718463421E-1
4.668245546E1,2.239683341E-1,-2.378198877E-2,-6.922958046E-2,9.718435407E-1
4.669356634E1,2.239720315E-1,-2.377102524E-2,-6.923560798E-2,9.718425274E-1
4.670366785E1,2.239852335E-1,-2.374260128E-2,-6.924030185E-2,9.718398452E-1
4.671358921E1,2.239938018E-1,-2.373332717E-2,-6.926260889E-2,9.718365073E-1
4.672370697E1,2.240011419E-1,-2.370248362E-2,-6.927870214E-2,9.718344212E-1
4.673388556E1,2.240156831E-1,-2.369477600E-2,-6.927863508E-2,9.718312621E-1
4.674402077E1,2.240265875E-1,-2.370408736E-2,-6.927447021E-2,9.718288183E-1
4.675383181E1,2.240359747E-1,-2.368918248E-2,-6.926509738E-2,9.718276858E-1
4.676386311E1,2.240445501E-1,-2.367347851E-2,-6.927450746E-2,9.718254209E-1
4.677367520E1,2.240243190E-1,-2.363219298E-2,-6.931388378E-2,9.718282819E-1
4.678394191E1,2.240087824E-1,-2.359325998E-2,-6.935895979E-2,9.718295932E-1
4.679375988E1,2.240478194E-1,-2.379264124E-2,-6.933847070E-2,9.718171954E-1
4.680401139E1,2.240584570E-1,-2.394171990E-2,-6.928032637E-2,9.718152285E-1
4.681405009E1,2.240589441E-1,-2.385830320E-2,-6.926655769E-2,9.718181491E-1
4.682430311E1,2.240306136E-1,-2.368719317E-2,-6.929816306E-2,9.718266129E-1
4.683432004E1,2.239993099E-1,-2.348925546E-2,-6.937223673E-2,9.718333483E-1
4.684441280E1,2.239947940E-1,-2.330510318E-2,-6.945639104E-2,9.718328118E-1
4.685424431E1,2.240230893E-1,-2.321150526E-2,-6.950904429E-2,9.718247652E-1
4.686429926E1,2.240541793E-1,-2.313780226E-2,-6.951341033E-2,9.718190432E-1
4.687380931E1,2.241018742E-1,-2.319792472E-2,-6.943791360E-2,9.718120098E-1
4.688450665E1,2.241357585E-1,-2.339806780E-2,-6.927538663E-2,9.718109965E-1
4.689440155E1,2.241615936E-1,-2.363082021E-2,-6.910086423E-2,9.718118310E-1
4.690442066E1,2.241736166E-1,-2.385828458E-2,-6.888276339E-2,9.718189836E-1
4.691446770E1,2.241652720E-1,-2.403589338E-2,-6.870330125E-2,9.718292356E-1
4.692466478E1,2.241631059E-1,-2.418846078E-2,-6.858421117E-2,9.718343616E-1
4.693452478E1,2.241452020E-1,-2.430313639E-2,-6.853375584E-2,9.718391895E-1
4.694476915E1,2.241232145E-1,-2.437807061E-2,-6.853847951E-2,9.718420506E-1
4.695478405E1,2.240839976E-1,-2.443943173E-2,-6.858821213E-2,9.718460441E-1
4.696457910E1,2.240670201E-1,-2.447716333E-2,-6.869263947E-2,9.718416333E-1
4.697471181E1,2.240450436E-1,-2.450749464E-2,-6.879054010E-2,9.718390107E-1
4.698488707E1,2.240373938E-1,-2.455964684E-2,-6.882547587E-2,9.718369842E-1
4.699491025E1,2.240480240E-1,-2.460144274E-2,-6.878266484E-2,9.718365073E-1
4.700481400E1,2.240773700E-1,-2.466365509E-2,-6.869167835E-2,9.718346000E-1
4.701483816E1,2.241120496E-1,-2.472948097E-2,-6.859444082E-2,9.718317986E-1
4.702491322E1,2.241338617E-1,-2.476576902E-2,-6.853116304E-2,9.718303084E-1
4.703492868E1,2.241479812E-1,-2.479645051E-2,-6.851276755E-2,9.718275666E-1
4.704480400E1,2.241637919E-1,-2.480009012E-2,-6.854426116E-2,9.718216062E-1
4.705109509E1,2.241802234E-1,-2.482446283E-2,-6.858900934E-2,9.718140364E-1
4.706159931E1,2.241853741E-1,-2.483957261E-2,-6.864015758E-2,9.718088508E-1
4.707131983E1,2.241949512E-1,-2.483441494E-2,-6.867908686E-2,9.718040228E-1
4.708161816E1,2.242019284E-1,-2.484078333E-2,-6.867171824E-2,9.718027711E-1
4.709139379E1,2.242123364E-1,-2.487620525E-2,-6.862489879E-2,9.718027711E-1
4.710159108E1,2.242208173E-1,-2.493468858E-2,-6.853454560E-2,9.718056917E-1
4.711141884E1,2.242038332E-1,-2.493655682E-2,-6.845584512E-2,9.718151093E-1
4.712171697E1,2.242159840E-1,-2.500144951E-2,-6.841859967E-2,9.718132615E-1
4.713156254E1,2.242444466E-1,-2.511461824E-2,-6.843033433E-2,9.718029499E-1
4.714190520E1,2.242729087E-1,-2.516180463E-2,-6.846530735E-2,9.717926979E-1
4.715153186E1,2.242966416E-1,-2.515994012E-2,-6.854724884E-2,9.717814922E-1
4.716194020E1,2.243245397E-1,-2.520505525E-2,-6.859653443E-2,9.717704058E-1
4.717158926E1,2.243567982E-1,-2.528838627E-2,-6.859884411E-2,9.717606306E-1
4.718190181E1,2.243731275E-1,-2.533379011E-2,-6.854977459E-2,9.717591405E-1
4.719171702E1,2.243737603E-1,-2.535421029E-2,-6.846743822E-2,9.717642665E-1
4.720193207E1,2.243880607E-1,-2.535485476E-2,-6.839576364E-2,9.717659950E-1
4.721166473E1,2.243844490E-1,-2.533525974E-2,-6.835812330E-2,9.717699885E-1
4.722230514E1,2.243665621E-1,-2.529714257E-2,-6.837926060E-2,9.717736244E-1
4.723184342E1,2.243543274E-1,-2.524013817E-2,-6.849543005E-2,9.717697501E-1
4.724215520E1,2.243386179E-1,-2.520770207E-2,-6.859511882E-2,9.717671871E-1
4.725197816E1,2.243326203E-1,-2.518736757E-2,-6.873015314E-2,9.717595577E-1
4.726217441E1,2.243198904E-1,-2.518407255E-2,-6.881751865E-2,9.717563987E-1
4.727261592E1,2.243116937E-1,-2.515015192E-2,-6.886840612E-2,9.717555642E-1
4.728229650E1,2.243176832E-1,-2.506058849E-2,-6.887229532E-2,9.717562199E-1
4.729271322E1,2.243179026E-1,-2.496620640E-2,-6.887726486E-2,9.717582464E-1
4.730233957E1,2.243307328E-1,-2.489338629E-2,-6.886099279E-2,9.717583060E-1
4.731231311E1,2.243237262E-1,-2.483636513E-2,-6.883542985E-2,9.717631936E-1
4.732247868E1,2.243290238E-1,-2.481046878E-2,-6.883002818E-2,9.717630148E-1
4.733292332E1,2.243127139E-1,-2.479082532E-2,-6.884481758E-2,9.717662334E-1
4.734248290E1,2.243383181E-1,-2.477985807E-2,-6.886208802E-2,9.717593789E-1
4.735293342E1,2.243488770E-1,-2.477898076E-2,-6.888267398E-2,9.717555046E-1
4.736260259E1,2.243537058E-1,-2.476184443E-2,-6.889160722E-2,9.717541933E-1
4.737298483E1,2.243743969E-1,-2.473365329E-2,-6.888142973E-2,9.717508554E-1
4.738283165E1,2.243853236E-1,-2.470778860E-2,-6.885427237E-2,9.717509151E-1
4.739335046E1,2.243868055E-1,-2.469300851E-2,-6.882445514E-2,9.717530608E-1
4.740299337E1,2.244015750E-1,-2.472783253E-2,-6.878229976E-2,9.717517495E-1
4.741373566E1,2.244228158E-1,-2.477223240E-2,-6.874332577E-2,9.717484713E-1
4.742397400E1,2.244349870E-1,-2.477065846E-2,-6.872690469E-2,9.717468619E-1
4.743395915E1,2.244367998E-1,-2.477738634E-2,-6.871940196E-2,9.717468023E-1
4.744405108E1,2.244504706E-1,-2.479651943E-2,-6.869819015E-2,9.717446566E-1
4.745392629E1,2.244483700E-1,-2.479285188E-2,-6.864396483E-2,9.717490673E-1
4.746411863E1,2.244510903E-1,-2.479119599E-2,-6.860021502E-2,9.717515707E-1
4.747394384E1,2.244606445E-1,-2.481056377E-2,-6.854504347E-2,9.717527628E-1
4.748422384E1,2.244583068E-1,-2.482321858E-2,-6.851430982E-2,9.717551470E-1
4.749401046E1,2.244646111E-1,-2.481844649E-2,-6.850299239E-2,9.717546105E-1
4.750442905E1,2.244428635E-1,-2.480497956E-2,-6.851909310E-2,9.717588425E-1
4.751434337E1,2.244435348E-1,-2.480949834E-2,-6.854145974E-2,9.717569947E-1
4.752437212E1,2.244769830E-1,-2.497759834E-2,-6.850776076E-2,9.717473388E-1
4.753440806E1,2.245046592E-1,-2.510703728E-2,-6.842296571E-2,9.717435837E-1
4.754442697E1,2.245066625E-1,-2.499509975E-2,-6.835576147E-2,9.717507362E-1
4.755460702E1,2.244846290E-1,-2.478189766E-2,-6.835661829E-2,9.717612267E-1
4.756451400E1,2.244822182E-1,-2.458045259E-2,-6.838981062E-2,9.717645645E-1
4.757453665E1,2.245077714E-1,-2.442649193E-2,-6.845337898E-2,9.717580676E-1
4.758474587E1,2.245024327E-1,-2.435996756E-2,-6.850641966E-2,9.717572331E-1
4.759459134E1,2.245131372E-1,-2.435401268E-2,-6.851826608E-2,9.717540741E-1
4.760481316E1,2.245564926E-1,-2.448354475E-2,-6.843902916E-2,9.717463851E-1
4.761469129E1,2.245997646E-1,-2.473362722E-2,-6.828819215E-2,9.717406631E-1
4.762474770E1,2.246269793E-1,-2.497011796E-2,-6.812854111E-2,9.717395306E-1
4.763495603E1,2.246259914E-1,-2.518807352E-2,-6.799021363E-2,9.717438221E-1
4.764482020E1,2.246201772E-1,-2.534991130E-2,-6.789212674E-2,9.717478156E-1
4.765501816E1,2.246049962E-1,-2.548783459E-2,-6.785401702E-2,9.717503786E-1
4.766489884E1,2.245906946E-1,-2.559475414E-2,-6.787220389E-2,9.717496037E-1
4.767493353E1,2.245689367E-1,-2.567002550E-2,-6.790040433E-2,9.717506766E-1
4.768512754E1,2.245368959E-1,-2.570283785E-2,-6.799559295E-2,9.717505574E-1
4.769501379E1,2.245103287E-1,-2.571602538E-2,-6.804253906E-2,9.717530608E-1
4.770505816E1,2.245046867E-1,-2.573467605E-2,-6.810855120E-2,9.717492461E-1
4.771526504E1,2.245060089E-1,-2.573741227E-2,-6.810741127E-2,9.717489481E-1
4.772514259E1,2.245165122E-1,-2.576804906E-2,-6.803990901E-2,9.717504382E-1
4.773534353E1,2.245445414E-1,-2.580435388E-2,-6.795488298E-2,9.717489481E-1
4.774534025E1,2.245667225E-1,-2.584739961E-2,-6.787370145E-2,9.717483521E-1
4.775524191E1,2.245910353E-1,-2.586580627E-2,-6.785280257E-2,9.717437029E-1
4.776608243E1,2.246115240E-1,-2.585635521E-2,-6.787650287E-2,9.717375636E-1
4.777532613E1,2.246182088E-1,-2.583372034E-2,-6.795766950E-2,9.717309475E-1
4.778537014E1,2.246407849E-1,-2.580505610E-2,-6.801408529E-2,9.717225432E-1
4.779539900E1,2.246519913E-1,-2.576054260E-2,-6.807311624E-2,9.717170000E-1
4.780544254E1,2.246618813E-1,-2.573907748E-2,-6.808858365E-2,9.717141986E-1
4.781548072E1,2.246849364E-1,-2.573198825E-2,-6.805175543E-2,9.717116356E-1
4.782550431E1,2.247047514E-1,-2.573997527E-2,-6.798412651E-2,9.717115760E-1
4.783553259E1,2.247032702E-1,-2.572734095E-2,-6.793159246E-2,9.717159271E-1
4.784558858E1,2.246687714E-1,-2.564074844E-2,-6.791217625E-2,9.717275500E-1
4.785561806E1,2.246446726E-1,-2.558935247E-2,-6.796605885E-2,9.717307091E-1
4.786566848E1,2.246433524E-1,-2.562580258E-2,-6.810397655E-2,9.717203975E-1
4.787570816E1,2.246388370E-1,-2.561687492E-2,-6.823690981E-2,9.717123508E-1
4.788575134E1,2.246455965E-1,-2.554235235E-2,-6.839518994E-2,9.717016220E-1
4.789578801E1,2.246740377E-1,-2.552324906E-2,-6.849174201E-2,9.716887474E-1
4.790582697E1,2.246825689E-1,-2.556007914E-2,-6.851512939E-2,9.716841578E-1
4.791592243E1,2.246899589E-1,-2.554871142E-2,-6.849513203E-2,9.716841578E-1
4.792590525E1,2.246773602E-1,-2.545243688E-2,-6.845644861E-2,9.716923237E-1
4.793595139E1,2.246610031E-1,-2.532073669E-2,-6.845321506E-2,9.716997743E-1
4.794601504E1,2.246425072E-1,-2.519304678E-2,-6.851446629E-2,9.717030525E-1
4.795604243E1,2.246254541E-1,-2.505228110E-2,-6.863878667E-2,9.717018604E-1
4.796588999E1,2.246139483E-1,-2.493106201E-2,-6.880223006E-2,9.716960788E-1
4.797610082E1,2.245989191E-1,-2.482557483E-2,-6.892216206E-2,9.716937542E-1
4.798611915E1,2.245920223E-1,-2.475291118E-2,-6.903622299E-2,9.716891050E-1
4.799616650E1,2.245675009E-1,-2.469563112E-2,-6.909202039E-2,9.716922641E-1
4.800619353E1,2.245634786E-1,-2.462295070E-2,-6.913521141E-2,9.716919661E-1
4.801627254E1,2.245744949E-1,-2.452645265E-2,-6.915131956E-2,9.716907144E-1
4.802626400E1,2.245748279E-1,-2.442551591E-2,-6.916837394E-2,9.716919661E-1
4.803631030E1,2.245654871E-1,-2.434019744E-2,-6.918104738E-2,9.716953635E-1
4.804651582E1,2.245601997E-1,-2.425713651E-2,-6.922987849E-2,9.716951847E-1
4.805653827E1,2.245442693E-1,-2.419077978E-2,-6.932060421E-2,9.716940522E-1
4.806659796E1,2.245461493E-1,-2.414691448E-2,-6.937490404E-2,9.716908336E-1
4.807663431E1,2.245519682E-1,-2.408981696E-2,-6.944184005E-2,9.716861248E-1
4.808644707E1,2.245483639E-1,-2.402416617E-2,-6.947456300E-2,9.716862440E-1
4.809669608E1,2.245456118E-1,-2.394685149E-2,-6.948263943E-2,9.716882110E-1
4.810671921E1,2.245404440E-1,-2.385743894E-2,-6.952425092E-2,9.716886282E-1
4.811679785E1,2.245229461E-1,-2.380138077E-2,-6.952749938E-2,9.716938138E-1
4.812687363E1,2.245154466E-1,-2.374857664E-2,-6.956060231E-2,9.716944695E-1
4.813686259E1,2.245060304E-1,-2.368263714E-2,-6.960763037E-2,9.716948867E-1
4.814689780E1,2.245018083E-1,-2.361353301E-2,-6.966633350E-2,9.716933370E-1
4.815691905E1,2.244985803E-1,-2.356228046E-2,-6.970904022E-2,9.716922641E-1
4.816696410E1,2.244950767E-1,-2.351227216E-2,-6.976709515E-2,9.716901183E-1
4.817701035E1,2.244819456E-1,-2.348267101E-2,-6.983090937E-2,9.716892838E-1
4.818702348E1,2.244634498E-1,-2.344746701E-2,-6.989138573E-2,9.716900587E-1
4.819711848E1,2.244491183E-1,-2.340061218E-2,-6.997212768E-2,9.716886878E-1
4.820713822E1,2.244393802E-1,-2.334212512E-2,-7.002867013E-2,9.716882706E-1
4.821719467E1,2.243937975E-1,-2.329032123E-2,-7.010428607E-2,9.716945887E-1
4.822723608E1,2.244063643E-1,-2.333359979E-2,-7.016447932E-2,9.716863036E-1
4.823725025E1,2.244584358E-1,-2.354893088E-2,-7.016865909E-2,9.716687799E-1
4.824729197E1,2.244643009E-1,-2.354314178E-2,-7.019640505E-2,9.716655612E-1
4.825734103E1,2.244120620E-1,-2.329736762E-2,-7.025151700E-2,9.716795683E-1
4.826734770E1,2.243851596E-1,-2.307411470E-2,-7.035746425E-2,9.716834426E-1
